date,season,home_team,away_team,target_result,target_home_goals,target_away_goals,home_games_played,home_wins,home_draws,home_losses,home_points_per_game,home_avg_goals_scored,home_avg_goals_conceded,home_avg_goal_diff,home_goals_scored_first_half_ratio,home_goals_conceded_first_half_ratio,home_recent_goals_scored,home_recent_goals_conceded,home_recent_points_per_game,home_recent_clean_sheets,home_shot_conversion_rate,home_shots_on_target_ratio,home_avg_shots_per_game,home_avg_shots_on_target,home_avg_possession,home_possession_efficiency,home_avg_corners_for,home_corner_efficiency,home_avg_fouls_committed,home_avg_yellows,home_avg_reds,home_cards_first_half_ratio,home_venue_games,home_venue_win_ratio,home_venue_goals_avg,home_venue_conceded_avg,home_clean_sheets_ratio,home_scoring_ratio,home_comeback_ratio,home_lead_loss_ratio,away_games_played,away_wins,away_draws,away_losses,away_points_per_game,away_avg_goals_scored,away_avg_goals_conceded,away_avg_goal_diff,away_goals_scored_first_half_ratio,away_goals_conceded_first_half_ratio,away_recent_goals_scored,away_recent_goals_conceded,away_recent_points_per_game,away_recent_clean_sheets,away_shot_conversion_rate,away_shots_on_target_ratio,away_avg_shots_per_game,away_avg_shots_on_target,away_avg_possession,away_possession_efficiency,away_avg_corners_for,away_corner_efficiency,away_avg_fouls_committed,away_avg_yellows,away_avg_reds,away_cards_first_half_ratio,away_venue_games,away_venue_win_ratio,away_venue_goals_avg,away_venue_conceded_avg,away_clean_sheets_ratio,away_scoring_ratio,away_comeback_ratio,away_lead_loss_ratio
2011-11-20 16:00:00,2011-to-2012,Valenciennes,Auxerre,HomeWin,2,1,13,2.0,5.0,6.0,0.8461538461538461,1.0,1.0769230769230769,-0.07692307692307693,0.5416666666666667,0.5555555555555556,0.8,0.8,1.0,0.4,0.07027027027027027,0.40540540540540543,14.23076923076923,5.769230769230769,50.0,2.0,5.153846153846154,0.19402985074626866,16.846153846153847,2.1538461538461537,0.07692307692307693,0.3448275862068966,6,0.3333333333333333,1.5,0.5,0.3076923076923077,0.6153846153846154,0.0,0.15384615384615385,13,3.0,6.0,4.0,1.1538461538461537,1.4615384615384615,1.3846153846153846,0.07692307692307693,0.38636363636363635,0.6363636363636364,1.0,1.6,0.8,0.2,0.10555555555555556,0.4388888888888889,13.846153846153847,6.076923076923077,50.0,2.923076923076923,4.384615384615385,0.3333333333333333,15.76923076923077,2.3846153846153846,0.0,0.41935483870967744,6,0.0,0.8333333333333334,1.5,0.15384615384615385,0.8461538461538461,0.07692307692307693,0.07692307692307693
2011-11-20 16:00:00,2011-to-2012,Brest,Sochaux,HomeWin,2,0,13,1.0,9.0,3.0,0.9230769230769231,1.0,1.0769230769230769,-0.07692307692307693,0.5555555555555556,0.36363636363636365,1.4,1.2,1.2,0.0,0.07784431137724551,0.3712574850299401,12.846153846153847,4.769230769230769,50.0,2.0,5.076923076923077,0.19696969696969696,17.846153846153847,2.0,0.15384615384615385,0.5,6,0.16666666666666666,1.6666666666666667,1.3333333333333333,0.15384615384615385,0.6923076923076923,0.0,0.0,13,4.0,5.0,4.0,1.3076923076923077,1.5384615384615385,1.9230769230769231,-0.38461538461538464,0.5277777777777778,0.3888888888888889,1.4,1.2,1.6,0.2,0.15267175572519084,0.48091603053435117,10.076923076923077,4.846153846153846,50.0,3.076923076923077,4.153846153846154,0.37037037037037035,13.0,1.6153846153846154,0.07692307692307693,0.5454545454545454,6,0.16666666666666666,1.3333333333333333,2.1666666666666665,0.07692307692307693,0.9230769230769231,0.0,0.07692307692307693
2011-11-20 20:00:00,2011-to-2012,PSG,Nancy,AwayWin,0,1,13,9.0,3.0,1.0,2.3076923076923075,2.0,0.8461538461538461,1.1538461538461537,0.3541666666666667,0.7222222222222222,2.4,0.8,2.6,0.4,0.13829787234042554,0.46808510638297873,14.461538461538462,6.769230769230769,50.0,4.0,5.615384615384615,0.3561643835616438,15.615384615384615,1.8461538461538463,0.07692307692307693,0.44,7,0.8571428571428571,1.8571428571428572,0.7142857142857143,0.3076923076923077,0.9230769230769231,0.07692307692307693,0.0,13,2.0,5.0,6.0,0.8461538461538461,0.7692307692307693,1.2307692307692308,-0.46153846153846156,0.2222222222222222,0.18181818181818182,1.0,1.4,1.4,0.2,0.072992700729927,0.4306569343065693,10.538461538461538,4.538461538461538,50.0,1.5384615384615385,3.5384615384615383,0.21739130434782608,16.615384615384617,1.9230769230769231,0.07692307692307693,0.5384615384615384,6,0.0,0.5,1.6666666666666667,0.15384615384615385,0.6923076923076923,0.0,0.07692307692307693
2011-11-26 18:00:00,2011-to-2012,Bordeaux,Caen,HomeWin,2,0,14,2.0,7.0,5.0,0.9285714285714286,1.0714285714285714,1.5,-0.42857142857142855,0.5,0.3611111111111111,0.8,1.4,1.0,0.2,0.08196721311475409,0.4098360655737705,13.071428571428571,5.357142857142857,50.0,2.142857142857143,5.857142857142857,0.18292682926829268,16.0,1.6428571428571428,0.21428571428571427,0.2692307692307692,7,0.0,1.0,1.1428571428571428,0.14285714285714285,0.7857142857142857,0.07142857142857142,0.07142857142857142,14,5.0,4.0,5.0,1.3571428571428572,1.5714285714285714,1.5,0.07142857142857142,0.37179487179487175,0.446969696969697,1.8,2.0,1.0,0.2,0.1286549707602339,0.4444444444444444,12.214285714285714,5.428571428571429,50.0,3.1428571428571432,4.071428571428571,0.38596491228070173,15.357142857142858,1.8571428571428572,0.2857142857142857,0.4,7,0.2857142857142857,2.0,2.0,0.21428571428571427,0.9285714285714286,0.0,0.0
2011-11-26 18:00:00,2011-to-2012,Nancy,Dijon,AwayWin,1,2,14,3.0,5.0,6.0,1.0,0.7857142857142857,1.1428571428571428,-0.35714285714285715,0.2,0.18181818181818182,1.0,1.2,1.8,0.4,0.07534246575342465,0.4520547945205479,10.428571428571429,4.714285714285714,50.0,1.5714285714285716,3.357142857142857,0.23404255319148937,16.928571428571427,1.9285714285714286,0.07142857142857142,0.5357142857142857,7,0.2857142857142857,1.0,0.8571428571428571,0.21428571428571427,0.7142857142857143,0.0,0.07142857142857142,14,4.0,2.0,8.0,1.0,1.0714285714285714,2.0,-0.9285714285714286,0.6166666666666667,0.36,1.4,2.6,0.6,0.2,0.09146341463414634,0.39634146341463417,11.714285714285714,4.642857142857143,50.0,2.142857142857143,5.642857142857143,0.189873417721519,15.214285714285714,2.0714285714285716,0.21428571428571427,0.34375,7,0.14285714285714285,0.7142857142857143,2.4285714285714284,0.2857142857142857,0.7142857142857143,0.0,0.07142857142857142
2011-11-26 18:00:00,2011-to-2012,Rennes,Thonon Evian FC,HomeWin,3,2,14,7.0,4.0,3.0,1.7857142857142858,1.7142857142857142,1.2142857142857142,0.5,0.5212121212121211,0.5681818181818182,1.2,0.6,2.0,0.4,0.12121212121212122,0.43434343434343436,14.142857142857142,6.142857142857143,50.0,3.428571428571429,4.428571428571429,0.3870967741935484,15.357142857142858,2.2142857142857144,0.0,0.5483870967741935,6,0.3333333333333333,1.5,1.0,0.21428571428571427,0.7857142857142857,0.0,0.0,14,3.0,7.0,4.0,1.1428571428571428,1.2142857142857142,1.3571428571428572,-0.14285714285714285,0.46969696969696967,0.2916666666666667,1.6,1.2,1.6,0.0,0.1,0.38823529411764707,12.142857142857142,4.714285714285714,50.0,2.4285714285714284,4.0,0.30357142857142855,17.285714285714285,2.9285714285714284,0.14285714285714285,0.4418604651162791,7,0.0,0.8571428571428571,1.1428571428571428,0.14285714285714285,0.7857142857142857,0.0,0.0
2011-11-26 18:00:00,2011-to-2012,Toulouse,Valenciennes,HomeWin,2,0,14,6.0,5.0,3.0,1.6428571428571428,0.9285714285714286,0.8571428571428571,0.07142857142857142,0.3888888888888889,0.3888888888888889,0.2,0.4,1.2,0.8,0.08609271523178808,0.37748344370860926,10.785714285714286,4.071428571428571,50.0,1.8571428571428572,3.7857142857142856,0.24528301886792453,17.214285714285715,2.0714285714285716,0.2857142857142857,0.2727272727272727,7,0.5714285714285714,1.1428571428571428,0.7142857142857143,0.5714285714285714,0.6428571428571429,0.07142857142857142,0.07142857142857142,14,3.0,5.0,6.0,1.0,1.0714285714285714,1.0714285714285714,0.0,0.48148148148148157,0.6,1.2,0.6,1.6,0.4,0.07281553398058252,0.41262135922330095,14.714285714285714,6.071428571428571,50.0,2.142857142857143,5.428571428571429,0.19736842105263158,16.571428571428573,2.142857142857143,0.07142857142857142,0.3548387096774194,7,0.0,0.5714285714285714,1.5714285714285714,0.2857142857142857,0.6428571428571429,0.07142857142857142,0.14285714285714285
2011-11-26 18:00:00,2011-to-2012,Sochaux,Montpellier,AwayWin,1,3,14,4.0,5.0,5.0,1.2142857142857142,1.4285714285714286,1.9285714285714286,-0.5,0.5277777777777778,0.358974358974359,0.8,1.6,1.0,0.0,0.14492753623188406,0.4782608695652174,9.857142857142858,4.714285714285714,50.0,2.857142857142857,4.071428571428571,0.3508771929824561,13.571428571428571,1.7142857142857142,0.14285714285714285,0.5,7,0.42857142857142855,1.7142857142857142,1.7142857142857142,0.07142857142857142,0.8571428571428571,0.0,0.07142857142857142,14,9.0,3.0,2.0,2.142857142857143,2.0714285714285716,1.1428571428571428,0.9285714285714286,0.2653846153846154,0.4259259259259259,2.4,1.0,2.6,0.4,0.14871794871794872,0.40512820512820513,13.928571428571429,5.642857142857143,50.0,4.142857142857142,3.5714285714285716,0.58,16.285714285714285,2.357142857142857,0.2857142857142857,0.40540540540540543,7,0.42857142857142855,1.8571428571428572,1.2857142857142858,0.35714285714285715,0.9285714285714286,0.07142857142857142,0.0
2011-11-26 18:00:00,2011-to-2012,Saint-Étienne,Ajaccio,HomeWin,3,1,14,5.0,5.0,4.0,1.4285714285714286,1.0,1.1428571428571428,-0.14285714285714285,0.5454545454545454,0.4333333333333334,1.2,0.8,2.0,0.4,0.09032258064516129,0.33548387096774196,11.071428571428571,3.7142857142857144,50.0,2.0,7.571428571428571,0.1320754716981132,15.214285714285714,2.4285714285714284,0.21428571428571427,0.2972972972972973,6,0.3333333333333333,1.0,1.0,0.2857142857142857,0.7857142857142857,0.0,0.07142857142857142,14,1.0,5.0,8.0,0.5714285714285714,0.8571428571428571,2.0,-1.1428571428571428,0.3333333333333333,0.42261904761904756,0.6,2.2,0.2,0.0,0.08888888888888889,0.4074074074074074,9.642857142857142,3.9285714285714284,50.0,1.7142857142857144,4.142857142857143,0.20689655172413793,16.285714285714285,2.7142857142857144,0.14285714285714285,0.35,7,0.0,0.5714285714285714,2.0,0.0,0.6428571428571429,0.07142857142857142,0.0
2011-11-26 20:00:00,2011-to-2012,Lille,Brest,HomeWin,2,0,14,6.0,7.0,1.0,1.7857142857142858,1.5714285714285714,0.9285714285714286,0.6428571428571429,0.2424242424242424,0.45454545454545453,1.4,0.6,1.8,0.4,0.11458333333333333,0.4739583333333333,13.714285714285714,6.5,50.0,3.1428571428571432,6.071428571428571,0.25882352941176473,15.0,2.142857142857143,0.07142857142857142,0.3548387096774194,7,0.42857142857142855,1.7142857142857142,1.1428571428571428,0.21428571428571427,0.7857142857142857,0.14285714285714285,0.0,14,2.0,9.0,3.0,1.0714285714285714,1.0714285714285714,1.0,0.07142857142857142,0.5,0.36363636363636365,1.6,1.0,1.6,0.2,0.08379888268156424,0.37988826815642457,12.785714285714286,4.857142857142857,50.0,2.142857142857143,5.142857142857143,0.20833333333333334,17.714285714285715,2.0,0.14285714285714285,0.5,7,0.0,0.42857142857142855,0.8571428571428571,0.21428571428571427,0.7142857142857143,0.0,0.0
2011-11-27 16:00:00,2011-to-2012,Lorient,Nice,HomeWin,1,0,14,5.0,5.0,4.0,1.4285714285714286,1.1428571428571428,1.0,0.14285714285714285,0.25757575757575757,0.6111111111111112,0.8,1.4,0.8,0.4,0.08465608465608465,0.43386243386243384,13.5,5.857142857142857,50.0,2.2857142857142856,6.857142857142857,0.16666666666666666,11.428571428571429,2.2142857142857144,0.0,0.3548387096774194,7,0.5714285714285714,1.5714285714285714,0.42857142857142855,0.35714285714285715,0.7857142857142857,0.07142857142857142,0.0,14,2.0,5.0,7.0,0.7857142857142857,0.8571428571428571,1.1428571428571428,-0.2857142857142857,0.5,0.37878787878787873,0.8,1.2,0.8,0.2,0.05741626794258373,0.33014354066985646,14.928571428571429,4.928571428571429,50.0,1.7142857142857144,5.857142857142857,0.14634146341463414,15.142857142857142,2.2857142857142856,0.35714285714285715,0.43243243243243246,6,0.0,0.3333333333333333,1.3333333333333333,0.21428571428571427,0.5714285714285714,0.0,0.0
2011-11-27 16:00:00,2011-to-2012,Auxerre,Olympique Lyonnais,AwayWin,0,3,14,3.0,6.0,5.0,1.0714285714285714,1.4285714285714286,1.4285714285714286,0.0,0.4375,0.5833333333333334,1.0,1.8,0.6,0.2,0.10752688172043011,0.44086021505376344,13.285714285714286,5.857142857142857,50.0,2.857142857142857,4.285714285714286,0.3333333333333333,14.928571428571429,2.2142857142857144,0.0,0.41935483870967744,7,0.42857142857142855,2.0,1.2857142857142858,0.14285714285714285,0.8571428571428571,0.07142857142857142,0.14285714285714285,14,7.0,2.0,5.0,1.6428571428571428,1.5714285714285714,1.2142857142857142,0.35714285714285715,0.5694444444444444,0.4861111111111111,1.6,1.6,1.2,0.2,0.11702127659574468,0.4574468085106383,13.428571428571429,6.142857142857143,50.0,3.1428571428571432,5.928571428571429,0.26506024096385544,15.571428571428571,1.7142857142857142,0.21428571428571427,0.2222222222222222,7,0.2857142857142857,1.1428571428571428,1.5714285714285714,0.14285714285714285,0.8571428571428571,0.0,0.0
2011-11-27 20:00:00,2011-to-2012,Olympique Marseille,PSG,HomeWin,3,0,14,4.0,6.0,4.0,1.2857142857142858,1.2142857142857142,1.0714285714285714,0.14285714285714285,0.5740740740740741,0.25925925925925924,1.4,0.6,2.0,0.6,0.06854838709677419,0.4153225806451613,17.714285714285715,7.357142857142857,50.0,2.4285714285714284,6.357142857142857,0.19101123595505617,15.285714285714286,2.357142857142857,0.14285714285714285,0.45714285714285713,7,0.42857142857142855,1.2857142857142858,0.5714285714285714,0.35714285714285715,0.6428571428571429,0.0,0.0,14,9.0,3.0,2.0,2.142857142857143,1.8571428571428572,0.8571428571428571,1.0,0.3541666666666667,0.65,2.0,1.0,2.0,0.2,0.12149532710280374,0.46261682242990654,15.285714285714286,7.071428571428571,50.0,3.7142857142857144,5.857142857142857,0.3170731707317073,15.428571428571429,1.8571428571428572,0.07142857142857142,0.4444444444444444,6,0.5,2.1666666666666665,1.0,0.2857142857142857,0.8571428571428571,0.07142857142857142,0.0
2011-12-02 19:00:00,2011-to-2012,Caen,Olympique Marseille,AwayWin,1,2,15,5.0,4.0,6.0,1.2666666666666666,1.4666666666666666,1.5333333333333334,-0.06666666666666667,0.37179487179487175,0.40972222222222227,1.6,2.2,0.8,0.2,0.12359550561797752,0.43820224719101125,11.866666666666667,5.2,50.0,2.933333333333333,3.933333333333333,0.3728813559322034,15.666666666666666,1.8666666666666667,0.26666666666666666,0.40625,7,0.42857142857142855,1.1428571428571428,1.0,0.2,0.8666666666666667,0.0,0.0,15,5.0,6.0,4.0,1.4,1.3333333333333333,1.0,0.3333333333333333,0.55,0.25925925925925924,2.0,0.6,2.4,0.6,0.07722007722007722,0.416988416988417,17.266666666666666,7.2,50.0,2.666666666666667,6.466666666666667,0.20618556701030927,15.266666666666667,2.4,0.13333333333333333,0.4473684210526316,7,0.14285714285714285,1.1428571428571428,1.5714285714285714,0.4,0.6666666666666666,0.0,0.0
2011-12-03 18:00:00,2011-to-2012,Ajaccio,Lille,AwayWin,2,3,15,1.0,5.0,9.0,0.5333333333333333,0.8666666666666667,2.066666666666667,-1.2,0.3,0.4388888888888889,0.6,2.2,0.2,0.0,0.09420289855072464,0.41304347826086957,9.2,3.8,50.0,1.7333333333333332,3.933333333333333,0.22033898305084745,16.2,2.6,0.2,0.38095238095238093,7,0.14285714285714285,1.1428571428571428,2.0,0.0,0.6666666666666666,0.06666666666666667,0.0,15,7.0,7.0,1.0,1.8666666666666667,1.6,0.8666666666666667,0.7333333333333333,0.2638888888888889,0.45454545454545453,1.2,0.4,1.8,0.6,0.11650485436893204,0.470873786407767,13.733333333333333,6.466666666666667,50.0,3.2,5.933333333333334,0.2696629213483146,15.266666666666667,2.066666666666667,0.06666666666666667,0.34375,7,0.42857142857142855,1.4285714285714286,0.7142857142857143,0.26666666666666666,0.8,0.13333333333333333,0.0
2011-12-03 18:00:00,2011-to-2012,Dijon,Sochaux,Draw,0,0,15,5.0,2.0,8.0,1.1333333333333333,1.1333333333333333,1.9333333333333333,-0.8,0.6060606060606061,0.41818181818181815,1.2,1.8,1.2,0.2,0.09714285714285714,0.38857142857142857,11.666666666666666,4.533333333333333,50.0,2.2666666666666666,5.533333333333333,0.20481927710843373,15.333333333333334,2.2,0.2,0.3611111111111111,7,0.42857142857142855,1.4285714285714286,1.5714285714285714,0.26666666666666666,0.7333333333333333,0.0,0.06666666666666667,15,4.0,5.0,6.0,1.1333333333333333,1.4,2.0,-0.6,0.48717948717948717,0.33333333333333337,1.0,1.6,1.0,0.0,0.14,0.4666666666666667,10.0,4.666666666666667,50.0,2.8000000000000003,4.266666666666667,0.328125,13.733333333333333,1.6,0.13333333333333333,0.5,7,0.14285714285714285,1.1428571428571428,2.142857142857143,0.06666666666666667,0.8666666666666667,0.0,0.06666666666666667
2011-12-03 18:00:00,2011-to-2012,Brest,Saint-Étienne,Draw,2,2,15,2.0,9.0,4.0,1.0,1.0,1.0666666666666667,-0.06666666666666667,0.5,0.375,1.4,1.2,1.4,0.2,0.07692307692307693,0.36923076923076925,13.0,4.8,50.0,2.0,5.266666666666667,0.189873417721519,18.2,2.0,0.13333333333333333,0.5,7,0.2857142857142857,1.7142857142857142,1.1428571428571428,0.2,0.6666666666666666,0.0,0.0,15,6.0,5.0,4.0,1.5333333333333334,1.1333333333333333,1.1333333333333333,0.0,0.5555555555555556,0.393939393939394,1.4,0.8,2.0,0.4,0.09444444444444444,0.35,12.0,4.2,50.0,2.2666666666666666,7.8,0.1452991452991453,14.933333333333334,2.2666666666666666,0.2,0.2972972972972973,8,0.375,1.0,1.25,0.26666666666666666,0.8,0.0,0.06666666666666667
2011-12-03 18:00:00,2011-to-2012,Montpellier,Lorient,HomeWin,4,0,15,10.0,3.0,2.0,2.2,2.1333333333333333,1.1333333333333333,1.0,0.2464285714285714,0.3833333333333333,2.0,0.6,2.6,0.4,0.15023474178403756,0.41784037558685444,14.2,5.933333333333334,50.0,4.266666666666667,3.466666666666667,0.6153846153846154,16.4,2.2,0.26666666666666666,0.40540540540540543,7,0.8571428571428571,2.2857142857142856,1.0,0.3333333333333333,0.9333333333333333,0.06666666666666667,0.0,15,6.0,5.0,4.0,1.5333333333333334,1.1333333333333333,0.9333333333333333,0.2,0.23611111111111108,0.6111111111111112,1.0,1.0,1.4,0.6,0.085,0.43,13.333333333333334,5.733333333333333,50.0,2.2666666666666666,6.8,0.16666666666666666,11.133333333333333,2.1333333333333333,0.0,0.34375,7,0.14285714285714285,0.7142857142857143,1.5714285714285714,0.4,0.8,0.06666666666666667,0.0
2011-12-03 18:00:00,2011-to-2012,Thonon Evian FC,Valenciennes,HomeWin,2,1,15,3.0,7.0,5.0,1.0666666666666667,1.2666666666666666,1.4666666666666666,-0.2,0.5138888888888888,0.2948717948717949,1.8,1.4,1.6,0.0,0.10614525139664804,0.40782122905027934,11.933333333333334,4.866666666666666,50.0,2.533333333333333,3.8666666666666667,0.3275862068965517,17.4,2.933333333333333,0.13333333333333333,0.45652173913043476,7,0.42857142857142855,1.5714285714285714,1.5714285714285714,0.13333333333333333,0.8,0.0,0.06666666666666667,15,3.0,5.0,7.0,0.9333333333333333,1.0,1.1333333333333333,-0.13333333333333333,0.48148148148148157,0.5909090909090909,0.6,1.0,1.0,0.2,0.06976744186046512,0.3953488372093023,14.333333333333334,5.666666666666667,50.0,2.0,5.533333333333333,0.18072289156626506,16.4,2.066666666666667,0.06666666666666667,0.34375,8,0.0,0.5,1.625,0.26666666666666666,0.6,0.06666666666666667,0.13333333333333333
2011-12-03 20:00:00,2011-to-2012,Nice,Rennes,HomeWin,2,0,15,2.0,5.0,8.0,0.7333333333333333,0.8,1.1333333333333333,-0.3333333333333333,0.5,0.34722222222222215,0.2,1.4,0.2,0.0,0.053811659192825115,0.336322869955157,14.866666666666667,5.0,50.0,1.6,6.066666666666666,0.13186813186813187,15.666666666666666,2.3333333333333335,0.3333333333333333,0.425,8,0.25,1.25,1.0,0.2,0.5333333333333333,0.0,0.0,15,8.0,4.0,3.0,1.8666666666666667,1.8,1.2666666666666666,0.5333333333333333,0.5055555555555554,0.6041666666666666,1.4,1.0,2.0,0.2,0.1210762331838565,0.4349775784753363,14.866666666666667,6.466666666666667,50.0,3.5999999999999996,4.333333333333333,0.4153846153846154,15.0,2.2,0.06666666666666667,0.5588235294117647,8,0.625,1.875,1.375,0.2,0.8,0.06666666666666667,0.0
2011-12-04 16:00:00,2011-to-2012,PSG,Auxerre,HomeWin,3,2,15,9.0,3.0,3.0,2.0,1.7333333333333334,1.0,0.7333333333333333,0.3541666666666667,0.6212121212121212,1.4,1.4,1.4,0.2,0.11711711711711711,0.44594594594594594,14.8,6.6,50.0,3.4666666666666663,5.8,0.2988505747126437,15.866666666666667,1.8666666666666667,0.06666666666666667,0.4482758620689655,8,0.75,1.625,0.75,0.26666666666666666,0.8,0.06666666666666667,0.0,15,3.0,6.0,6.0,1.0,1.3333333333333333,1.5333333333333334,-0.2,0.4375,0.5641025641025641,0.8,1.8,0.6,0.2,0.10101010101010101,0.43434343434343436,13.2,5.733333333333333,50.0,2.666666666666667,4.466666666666667,0.29850746268656714,15.0,2.2,0.0,0.3939393939393939,7,0.0,0.8571428571428571,1.5714285714285714,0.13333333333333333,0.8,0.06666666666666667,0.13333333333333333
2011-12-04 16:00:00,2011-to-2012,Bordeaux,Nancy,HomeWin,2,0,15,3.0,7.0,5.0,1.0666666666666667,1.1333333333333333,1.4,-0.26666666666666666,0.4583333333333333,0.3611111111111111,1.2,0.8,1.6,0.4,0.085,0.4,13.333333333333334,5.333333333333333,50.0,2.2666666666666666,5.666666666666667,0.2,16.0,1.6,0.2,0.25925925925925924,8,0.125,1.125,1.0,0.2,0.8,0.06666666666666667,0.06666666666666667,15,3.0,5.0,7.0,0.9333333333333333,0.8,1.2,-0.4,0.2727272727272727,0.20833333333333334,1.0,1.0,1.8,0.4,0.07407407407407407,0.4382716049382716,10.8,4.733333333333333,50.0,1.6,3.2,0.25,16.8,1.8666666666666667,0.06666666666666667,0.5172413793103449,7,0.14285714285714285,0.5714285714285714,1.4285714285714286,0.2,0.7333333333333333,0.0,0.06666666666666667
2011-12-04 20:00:00,2011-to-2012,Olympique Lyonnais,Toulouse,HomeWin,3,2,15,8.0,2.0,5.0,1.7333333333333334,1.6666666666666667,1.1333333333333333,0.5333333333333333,0.5512820512820512,0.4861111111111111,1.6,1.4,1.2,0.4,0.12562814070351758,0.46733668341708545,13.266666666666667,6.2,50.0,3.3333333333333335,5.8,0.28735632183908044,16.0,1.6666666666666667,0.2,0.21428571428571427,7,0.7142857142857143,2.0,0.8571428571428571,0.2,0.8666666666666667,0.0,0.0,15,7.0,5.0,3.0,1.7333333333333334,1.0,0.8,0.2,0.4,0.3888888888888889,0.6,0.4,1.6,0.8,0.09316770186335403,0.38509316770186336,10.733333333333333,4.133333333333334,50.0,2.0,3.7333333333333334,0.26785714285714285,17.0,2.0,0.26666666666666666,0.2647058823529412,7,0.2857142857142857,0.7142857142857143,1.0,0.6,0.6666666666666666,0.06666666666666667,0.06666666666666667
2011-12-10 18:00:00,2011-to-2012,Rennes,Brest,Draw,1,1,16,8.0,4.0,4.0,1.75,1.6875,1.3125,0.375,0.5055555555555555,0.6346153846153846,1.2,1.4,1.4,0.0,0.11790393013100436,0.42358078602620086,14.3125,6.0625,50.0,3.375,4.1875,0.40298507462686567,14.6875,2.125,0.125,0.5555555555555556,7,0.42857142857142855,1.7142857142857142,1.1428571428571428,0.1875,0.75,0.0625,0.0,16,2.0,10.0,4.0,1.0,1.0625,1.125,-0.0625,0.5454545454545454,0.38461538461538464,1.6,1.4,1.4,0.2,0.08173076923076923,0.375,13.0,4.875,50.0,2.125,5.0625,0.20987654320987653,17.75,2.0625,0.125,0.45714285714285713,8,0.0,0.375,1.0,0.1875,0.6875,0.0,0.0
2011-12-10 18:00:00,2011-to-2012,Valenciennes,Montpellier,HomeWin,1,0,16,3.0,5.0,8.0,0.875,1.0,1.1875,-0.1875,0.4333333333333334,0.625,0.8,1.2,1.0,0.2,0.07079646017699115,0.4026548672566372,14.125,5.6875,50.0,2.0,5.5,0.18181818181818182,16.1875,2.0,0.125,0.35294117647058826,7,0.42857142857142855,1.5714285714285714,0.5714285714285714,0.25,0.625,0.0625,0.125,16,11.0,3.0,2.0,2.25,2.25,1.0625,1.1875,0.24666666666666667,0.3833333333333333,2.2,0.4,2.6,0.6,0.15789473684210525,0.42543859649122806,14.25,6.0625,50.0,4.5,3.5,0.6428571428571429,16.125,2.0625,0.25,0.40540540540540543,8,0.5,2.0,1.25,0.375,0.9375,0.0625,0.0
2011-12-10 18:00:00,2011-to-2012,Toulouse,Thonon Evian FC,HomeWin,2,1,16,7.0,5.0,4.0,1.625,1.0625,0.9375,0.125,0.36363636363636365,0.38095238095238093,1.0,1.0,1.4,0.6,0.09659090909090909,0.39204545454545453,11.0,4.3125,50.0,2.125,3.8125,0.2786885245901639,17.0,2.0,0.25,0.2777777777777778,8,0.625,1.25,0.625,0.5625,0.6875,0.0625,0.0625,16,4.0,7.0,5.0,1.1875,1.3125,1.4375,-0.125,0.5512820512820512,0.2738095238095238,2.0,1.4,2.0,0.0,0.10396039603960396,0.4158415841584158,12.625,5.25,50.0,2.625,3.875,0.3387096774193548,17.0,2.75,0.125,0.45652173913043476,8,0.0,1.0,1.375,0.125,0.8125,0.0,0.0625
2011-12-10 18:00:00,2011-to-2012,Sochaux,PSG,AwayWin,0,1,16,4.0,6.0,6.0,1.125,1.3125,1.875,-0.5625,0.4871794871794872,0.3333333333333333,0.8,1.4,1.0,0.2,0.13291139240506328,0.4620253164556962,9.875,4.5625,50.0,2.625,4.3125,0.30434782608695654,13.6875,1.5625,0.1875,0.4642857142857143,8,0.375,1.625,1.875,0.125,0.8125,0.0,0.0625,16,10.0,3.0,3.0,2.0625,1.8125,1.0625,0.75,0.3269230769230769,0.5694444444444445,1.6,1.8,1.4,0.0,0.1228813559322034,0.4491525423728814,14.75,6.625,50.0,3.6249999999999996,6.0625,0.29896907216494845,15.8125,1.875,0.0625,0.45161290322580644,7,0.42857142857142855,1.8571428571428572,1.2857142857142858,0.25,0.8125,0.0625,0.0
2011-12-10 18:00:00,2011-to-2012,Saint-Étienne,Caen,HomeWin,2,0,16,6.0,6.0,4.0,1.5,1.1875,1.1875,0.0,0.5512820512820512,0.4444444444444445,1.6,1.2,1.6,0.2,0.0979381443298969,0.34536082474226804,12.125,4.1875,50.0,2.375,7.625,0.1557377049180328,14.625,2.1875,0.1875,0.2894736842105263,7,0.42857142857142855,1.2857142857142858,1.0,0.25,0.8125,0.0,0.0625,16,5.0,4.0,7.0,1.1875,1.4375,1.5625,-0.125,0.41666666666666663,0.41666666666666663,1.6,2.0,0.8,0.2,0.12432432432432433,0.43783783783783786,11.5625,5.0625,50.0,2.875,4.25,0.3382352941176471,16.0625,1.875,0.25,0.4117647058823529,8,0.25,1.75,2.0,0.1875,0.875,0.0,0.0
