date,season,home_team,away_team,target_result,target_home_goals,target_away_goals,home_games_played,home_wins,home_draws,home_losses,home_points_per_game,home_avg_goals_scored,home_avg_goals_conceded,home_avg_goal_diff,home_goals_scored_first_half_ratio,home_goals_conceded_first_half_ratio,home_recent_goals_scored,home_recent_goals_conceded,home_recent_points_per_game,home_recent_clean_sheets,home_shot_conversion_rate,home_shots_on_target_ratio,home_avg_shots_per_game,home_avg_shots_on_target,home_avg_possession,home_possession_efficiency,home_avg_corners_for,home_corner_efficiency,home_avg_fouls_committed,home_avg_yellows,home_avg_reds,home_cards_first_half_ratio,home_venue_games,home_venue_win_ratio,home_venue_goals_avg,home_venue_conceded_avg,home_clean_sheets_ratio,home_scoring_ratio,home_comeback_ratio,home_lead_loss_ratio,away_games_played,away_wins,away_draws,away_losses,away_points_per_game,away_avg_goals_scored,away_avg_goals_conceded,away_avg_goal_diff,away_goals_scored_first_half_ratio,away_goals_conceded_first_half_ratio,away_recent_goals_scored,away_recent_goals_conceded,away_recent_points_per_game,away_recent_clean_sheets,away_shot_conversion_rate,away_shots_on_target_ratio,away_avg_shots_per_game,away_avg_shots_on_target,away_avg_possession,away_possession_efficiency,away_avg_corners_for,away_corner_efficiency,away_avg_fouls_committed,away_avg_yellows,away_avg_reds,away_cards_first_half_ratio,away_venue_games,away_venue_win_ratio,away_venue_goals_avg,away_venue_conceded_avg,away_clean_sheets_ratio,away_scoring_ratio,away_comeback_ratio,away_lead_loss_ratio
2014-09-19 19:00:00,2014-to-2015,Elche CF,SD Eibar,AwayWin,0,2,3,1.0,1.0,1.0,1.3333333333333333,1.3333333333333333,2.0,-0.6666666666666666,0.16666666666666666,0.27777777777777773,1.3333333333333333,2.0,1.3333333333333333,0.0,0.14814814814814814,0.37037037037037035,9.0,3.3333333333333335,40.0,3.3333333333333335,4.666666666666667,0.2857142857142857,15.333333333333334,2.3333333333333335,0.0,0.0,1,0.0,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,3,1.0,0.0,2.0,1.0,0.6666666666666666,1.0,-0.3333333333333333,1.0,1.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.0625,0.46875,10.666666666666666,5.0,54.0,1.2345679012345678,4.666666666666667,0.14285714285714285,14.666666666666666,1.3333333333333333,0.0,0.0,1,0.0,1.0,2.0,0.3333333333333333,0.6666666666666666,0.0,0.0
2014-09-20 14:00:00,2014-to-2015,Deportivo La Coruña,Real Madrid,AwayWin,2,8,3,1.0,1.0,1.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.0,0.8333333333333334,0.25,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.3076923076923077,0.3076923076923077,4.333333333333333,1.3333333333333333,46.666666666666664,2.857142857142857,4.333333333333333,0.3076923076923077,21.333333333333332,4.333333333333333,0.0,0.46153846153846156,1,0.0,2.0,2.0,0.3333333333333333,1.0,0.0,0.3333333333333333,3,1.0,0.0,2.0,1.0,1.6666666666666667,2.0,-0.3333333333333333,0.8333333333333334,0.5,1.6666666666666667,2.0,1.0,0.3333333333333333,0.11904761904761904,0.4523809523809524,14.0,6.333333333333333,57.0,2.923976608187134,6.0,0.2777777777777778,11.333333333333334,2.3333333333333335,0.0,0.2857142857142857,1,0.0,2.0,4.0,0.3333333333333333,1.0,0.0,0.0
2014-09-20 16:00:00,2014-to-2015,Athletic Club Bilbao,Granada CF,AwayWin,0,1,3,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.5,1.0,1.0,1.0,0.3333333333333333,0.13636363636363635,0.5454545454545454,7.333333333333333,4.0,50.0,2.0,2.3333333333333335,0.42857142857142855,10.666666666666666,1.6666666666666667,0.0,0.6,1,1.0,3.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,3,1.0,2.0,0.0,1.6666666666666667,1.0,0.6666666666666666,0.3333333333333333,0.0,0.5,1.0,0.6666666666666666,1.6666666666666667,0.3333333333333333,0.12,0.48,8.333333333333334,4.0,45.666666666666664,2.18978102189781,6.0,0.16666666666666666,14.666666666666666,2.6666666666666665,0.0,0.125,1,0.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0
2014-09-20 18:00:00,2014-to-2015,Atlético Madrid,Celta de Vigo,Draw,2,2,3,2.0,1.0,0.0,2.3333333333333335,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.75,1.0,1.3333333333333333,0.6666666666666666,2.3333333333333335,0.3333333333333333,0.13793103448275862,0.3793103448275862,9.666666666666666,3.6666666666666665,41.333333333333336,3.225806451612903,4.333333333333333,0.3076923076923077,13.0,4.0,0.0,0.25,1,1.0,2.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,3,1.0,2.0,0.0,1.6666666666666667,2.0,1.3333333333333333,0.6666666666666666,0.27777777777777773,0.0,2.0,1.3333333333333333,1.6666666666666667,0.0,0.1875,0.5625,10.666666666666666,6.0,52.666666666666664,3.79746835443038,5.0,0.4,15.666666666666666,3.0,0.0,0.5555555555555556,1,0.0,1.0,1.0,0.0,1.0,0.0,0.0
2014-09-20 20:00:00,2014-to-2015,RCD Espanyol,Málaga CF,Draw,2,2,3,0.0,1.0,2.0,0.3333333333333333,1.0,2.0,-1.0,0.0,0.27777777777777773,1.0,2.0,0.3333333333333333,0.0,0.13636363636363635,0.6363636363636364,7.333333333333333,4.666666666666667,45.666666666666664,2.18978102189781,6.0,0.16666666666666666,14.333333333333334,2.6666666666666665,0.3333333333333333,0.3333333333333333,1,0.0,1.0,2.0,0.0,1.0,0.0,0.0,3,1.0,1.0,1.0,1.3333333333333333,0.3333333333333333,1.0,-0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,1.0,1.3333333333333333,0.6666666666666666,0.025,0.45,13.333333333333334,6.0,49.0,0.6802721088435374,10.0,0.03333333333333333,10.666666666666666,2.0,1.0,0.2222222222222222,1,0.0,0.0,3.0,0.6666666666666666,0.3333333333333333,0.0,0.0
2014-09-21 10:00:00,2014-to-2015,Real Sociedad,Almería,AwayWin,1,2,3,1.0,1.0,1.0,1.3333333333333333,2.0,1.6666666666666667,0.3333333333333333,0.25,0.8333333333333334,2.0,1.6666666666666667,1.3333333333333333,0.0,0.17647058823529413,0.4117647058823529,11.333333333333334,4.666666666666667,50.333333333333336,3.9735099337748347,7.333333333333333,0.2727272727272727,16.0,2.3333333333333335,0.0,0.42857142857142855,1,1.0,4.0,2.0,0.0,0.6666666666666666,0.0,0.0,3,0.0,2.0,1.0,0.6666666666666666,0.6666666666666666,1.0,-0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.05,0.475,13.333333333333334,6.333333333333333,56.666666666666664,1.1764705882352942,7.333333333333333,0.09090909090909091,10.666666666666666,3.0,0.0,0.2222222222222222,1,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.0
2014-09-21 15:00:00,2014-to-2015,Villarreal,Rayo Vallecano,HomeWin,4,2,3,1.0,1.0,1.0,1.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.6666666666666666,0.3333333333333333,1.3333333333333333,0.6666666666666666,0.07692307692307693,0.46153846153846156,8.666666666666666,4.0,44.0,1.5151515151515151,4.0,0.16666666666666666,12.666666666666666,1.6666666666666667,0.0,0.0,1,0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0.0,3,0.0,2.0,1.0,0.6666666666666666,1.3333333333333333,1.6666666666666667,-0.3333333333333333,0.5,0.41666666666666663,1.3333333333333333,1.6666666666666667,0.6666666666666666,0.3333333333333333,0.12903225806451613,0.3870967741935484,10.333333333333334,4.0,61.0,2.185792349726776,3.6666666666666665,0.36363636363636365,13.666666666666666,3.3333333333333335,0.0,0.3,1,0.0,2.0,2.0,0.3333333333333333,0.6666666666666666,0.0,0.0
2014-09-21 17:00:00,2014-to-2015,Córdoba,Sevilla FC,AwayWin,1,3,3,0.0,2.0,1.0,0.6666666666666666,0.6666666666666666,1.3333333333333333,-0.6666666666666666,0.5,0.5,0.6666666666666666,1.3333333333333333,0.6666666666666666,0.0,0.08695652173913043,0.30434782608695654,7.666666666666667,2.3333333333333335,43.666666666666664,1.5267175572519083,2.6666666666666665,0.25,16.333333333333332,2.3333333333333335,0.0,0.2857142857142857,1,0.0,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,3,2.0,1.0,0.0,2.3333333333333335,1.6666666666666667,0.6666666666666666,1.0,0.6666666666666666,0.0,1.6666666666666667,0.6666666666666666,2.3333333333333335,0.3333333333333333,0.2,0.52,8.333333333333334,4.333333333333333,53.0,3.1446540880503147,6.0,0.2777777777777778,18.0,2.6666666666666665,0.0,0.375,1,1.0,2.0,1.0,0.3333333333333333,1.0,0.0,0.0
2014-09-22 18:45:00,2014-to-2015,Getafe CF,Valencia CF,AwayWin,0,3,3,1.0,0.0,2.0,1.0,0.6666666666666666,1.6666666666666667,-1.0,0.5,0.41666666666666663,0.6666666666666666,1.6666666666666667,1.0,0.3333333333333333,0.07692307692307693,0.4230769230769231,8.666666666666666,3.6666666666666665,43.0,1.550387596899225,3.6666666666666665,0.18181818181818182,18.0,3.3333333333333335,0.0,0.4,1,1.0,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,3,2.0,1.0,0.0,2.3333333333333335,2.3333333333333335,0.6666666666666666,1.6666666666666667,0.3333333333333333,0.5,2.3333333333333335,0.6666666666666666,2.3333333333333335,0.3333333333333333,0.3333333333333333,0.42857142857142855,7.0,3.0,52.666666666666664,4.430379746835443,4.666666666666667,0.5,12.666666666666666,1.3333333333333333,0.3333333333333333,0.4,1,0.0,1.0,1.0,0.3333333333333333,1.0,0.0,0.0
2014-09-23 18:00:00,2014-to-2015,Real Madrid,Elche CF,HomeWin,5,1,4,2.0,0.0,2.0,1.5,3.25,2.0,1.25,0.71875,0.3333333333333333,3.25,2.0,1.5,0.25,0.26,0.52,12.5,6.5,56.0,5.803571428571429,5.25,0.6190476190476191,10.5,2.0,0.0,0.25,2,0.5,1.5,1.0,0.25,1.0,0.0,0.0,4,1.0,1.0,2.0,1.0,1.0,2.0,-1.0,0.16666666666666666,0.4583333333333333,1.0,2.0,1.0,0.0,0.08888888888888889,0.4666666666666667,11.25,5.25,45.5,2.197802197802198,6.0,0.16666666666666666,13.75,2.25,0.0,0.0,2,0.5,1.5,2.5,0.0,0.5,0.0,0.0
2014-09-23 20:00:00,2014-to-2015,Celta de Vigo,Deportivo La Coruña,HomeWin,2,1,4,1.0,3.0,0.0,1.5,2.0,1.5,0.5,0.3333333333333333,0.25,2.0,1.5,1.5,0.0,0.21621621621621623,0.5945945945945946,9.25,5.5,52.0,3.8461538461538463,4.5,0.4444444444444444,15.75,3.0,0.0,0.5833333333333334,2,0.5,2.5,1.5,0.0,1.0,0.0,0.0,4,1.0,1.0,2.0,1.0,1.5,3.0,-1.5,0.625,0.2916666666666667,1.5,3.0,1.0,0.25,0.25,0.375,6.0,2.25,46.75,3.2085561497326207,3.75,0.4,18.0,3.5,0.0,0.42857142857142855,2,0.5,1.0,1.0,0.25,1.0,0.0,0.25
2014-09-24 18:00:00,2014-to-2015,Almería,Atlético Madrid,AwayWin,0,1,4,1.0,2.0,1.0,1.25,1.0,1.0,0.0,0.5,0.5,1.0,1.0,1.25,0.0,0.0784313725490196,0.5098039215686274,12.75,6.5,54.5,1.834862385321101,7.25,0.13793103448275862,12.0,4.0,0.25,0.17647058823529413,2,0.0,1.0,1.0,0.0,0.75,0.0,0.0,4,2.0,2.0,0.0,2.0,1.5,1.0,0.5,0.8333333333333334,0.8333333333333334,1.5,1.0,2.0,0.25,0.13636363636363635,0.4090909090909091,11.0,4.5,43.5,3.4482758620689653,4.75,0.3157894736842105,11.75,3.25,0.0,0.23076923076923078,2,0.5,1.0,0.5,0.25,0.75,0.0,0.0
2014-09-24 18:00:00,2014-to-2015,SD Eibar,Villarreal,Draw,1,1,4,2.0,0.0,2.0,1.5,1.0,0.75,0.25,1.0,1.0,1.0,0.75,1.5,0.5,0.10810810810810811,0.4864864864864865,9.25,4.5,50.0,2.0,5.25,0.19047619047619047,13.5,1.25,0.0,0.2,2,0.5,0.5,0.5,0.5,0.75,0.0,0.0,4,2.0,1.0,1.0,1.75,1.5,0.75,0.75,0.125,0.5,1.5,0.75,1.75,0.5,0.15384615384615385,0.46153846153846156,9.75,4.5,45.0,3.3333333333333335,5.75,0.2608695652173913,12.25,1.75,0.0,0.14285714285714285,2,0.5,1.0,0.0,0.5,0.5,0.25,0.0
2014-09-24 18:00:00,2014-to-2015,Rayo Vallecano,Athletic Club Bilbao,HomeWin,2,1,4,0.0,2.0,2.0,0.5,1.5,2.25,-0.75,0.6666666666666666,0.3611111111111111,1.5,2.25,0.5,0.25,0.14634146341463414,0.34146341463414637,10.25,3.5,58.75,2.553191489361702,4.0,0.375,14.5,3.0,0.0,0.25,2,0.0,1.0,1.5,0.25,0.75,0.0,0.25,4,1.0,0.0,3.0,0.75,0.75,1.0,-0.25,0.3333333333333333,0.6666666666666666,0.75,1.0,0.75,0.25,0.08823529411764706,0.5294117647058824,8.5,4.5,53.0,1.4150943396226416,3.5,0.21428571428571427,10.75,1.75,0.0,0.5714285714285714,2,0.0,0.0,1.5,0.25,0.25,0.0,0.0
2014-09-24 20:00:00,2014-to-2015,Sevilla FC,Real Sociedad,HomeWin,1,0,4,3.0,1.0,0.0,2.5,2.0,0.75,1.25,0.5833333333333334,0.0,2.0,0.75,2.5,0.25,0.23529411764705882,0.5294117647058824,8.5,4.5,49.75,4.0201005025125625,5.5,0.36363636363636365,19.75,2.5,0.0,0.4,2,0.5,1.5,0.5,0.25,1.0,0.0,0.0,4,1.0,1.0,2.0,1.0,1.75,1.75,0.0,0.16666666666666666,0.75,1.75,1.75,1.0,0.0,0.13725490196078433,0.43137254901960786,12.75,5.5,50.75,3.4482758620689653,8.75,0.2,16.75,2.0,0.0,0.375,2,0.0,1.0,1.5,0.0,0.75,0.0,0.0
2014-09-25 18:00:00,2014-to-2015,RCD Espanyol,Getafe CF,HomeWin,2,0,4,0.0,2.0,2.0,0.5,1.25,2.0,-0.75,0.125,0.20833333333333331,1.25,2.0,0.5,0.0,0.15625,0.65625,8.0,5.25,44.75,2.793296089385475,6.25,0.2,13.5,2.75,0.25,0.3333333333333333,2,0.0,1.5,2.0,0.0,1.0,0.0,0.0,4,1.0,0.0,3.0,0.75,0.5,2.0,-1.5,0.5,0.5,0.5,2.0,0.75,0.25,0.05263157894736842,0.47368421052631576,9.5,4.5,45.0,1.1111111111111112,4.25,0.11764705882352941,20.0,4.0,0.0,0.4375,2,0.0,0.5,2.5,0.25,0.5,0.0,0.0
2014-09-25 20:00:00,2014-to-2015,Valencia CF,Córdoba,HomeWin,3,0,4,3.0,1.0,0.0,2.5,2.5,0.5,2.0,0.41666666666666663,0.5,2.5,0.5,2.5,0.5,0.35714285714285715,0.5357142857142857,7.0,3.75,51.75,4.830917874396135,3.75,0.6666666666666666,13.25,1.5,0.5,0.375,2,1.0,3.0,0.5,0.5,1.0,0.0,0.0,4,0.0,2.0,2.0,0.5,0.75,1.75,-1.0,0.3333333333333333,0.4583333333333333,0.75,1.75,0.5,0.0,0.09090909090909091,0.36363636363636365,8.25,3.0,47.75,1.5706806282722512,3.5,0.21428571428571427,14.25,3.25,0.0,0.38461538461538464,2,0.0,0.5,1.5,0.0,0.75,0.0,0.0
2014-09-26 19:00:00,2014-to-2015,Elche CF,Celta de Vigo,AwayWin,0,1,5,1.0,1.0,3.0,0.8,1.0,2.6,-1.6,0.4444444444444444,0.48666666666666664,1.0,2.6,0.8,0.0,0.09090909090909091,0.43636363636363634,11.0,4.8,43.8,2.28310502283105,5.2,0.19230769230769232,13.8,2.0,0.0,0.0,2,0.0,0.5,1.5,0.0,0.6,0.0,0.0,5,2.0,3.0,0.0,1.8,2.0,1.4,0.6,0.36666666666666664,0.2,2.0,1.4,1.8,0.0,0.2222222222222222,0.5555555555555556,9.0,5.0,52.6,3.802281368821293,6.2,0.3225806451612903,15.6,3.0,0.0,0.5333333333333333,2,0.0,1.5,1.5,0.0,1.0,0.0,0.0
2014-09-27 14:00:00,2014-to-2015,Villarreal,Real Madrid,AwayWin,0,2,5,2.0,2.0,1.0,1.6,1.4,0.8,0.6,0.08333333333333333,0.6666666666666666,1.4,0.8,1.6,0.4,0.12962962962962962,0.5,10.8,5.4,49.4,2.834008097165992,6.6,0.21212121212121213,13.0,2.2,0.0,0.2727272727272727,2,0.5,2.0,1.5,0.4,0.6,0.2,0.0,5,3.0,0.0,2.0,1.8,3.6,1.8,1.8,0.6950000000000001,0.5,3.6,1.8,1.8,0.2,0.2857142857142857,0.5238095238095238,12.6,6.6,57.4,6.2717770034843205,5.8,0.6206896551724138,11.0,2.0,0.0,0.4,2,0.5,5.0,3.0,0.2,1.0,0.0,0.0
2014-09-27 18:00:00,2014-to-2015,Atlético Madrid,Sevilla FC,HomeWin,4,0,5,3.0,2.0,0.0,2.2,1.4,0.8,0.6,0.625,0.8333333333333334,1.4,0.8,2.2,0.4,0.11475409836065574,0.4426229508196721,12.2,5.4,46.0,3.0434782608695654,5.8,0.2413793103448276,12.6,3.8,0.0,0.3157894736842105,2,0.5,2.0,1.5,0.4,0.8,0.0,0.0,5,4.0,1.0,0.0,2.6,1.8,0.6,1.2,0.6666666666666667,0.0,1.8,0.6,2.6,0.4,0.1836734693877551,0.6122448979591837,9.8,6.0,50.8,3.543307086614173,6.6,0.2727272727272727,17.8,3.2,0.0,0.25,2,1.0,2.5,1.0,0.4,1.0,0.0,0.0
2014-09-27 20:00:00,2014-to-2015,Athletic Club Bilbao,SD Eibar,Draw,0,0,5,1.0,0.0,4.0,0.6,0.8,1.2,-0.4,0.6666666666666666,0.625,0.8,1.2,0.6,0.2,0.0975609756097561,0.5121951219512195,8.2,4.2,53.2,1.5037593984962405,3.2,0.25,11.8,1.8,0.0,0.4444444444444444,2,0.5,1.5,0.5,0.2,0.4,0.0,0.0,5,2.0,1.0,2.0,1.4,1.0,0.8,0.2,1.0,0.6666666666666666,1.0,0.8,1.4,0.4,0.11627906976744186,0.5116279069767442,8.6,4.4,46.6,2.1459227467811157,4.6,0.21739130434782608,13.4,1.8,0.0,0.3333333333333333,2,0.5,1.5,1.0,0.4,0.8,0.0,0.0
2014-09-27 20:00:00,2014-to-2015,Levante UD,Rayo Vallecano,AwayWin,0,2,5,1.0,1.0,3.0,0.8,0.2,2.0,-1.8,0.0,0.24444444444444446,0.2,2.0,0.8,0.4,0.025,0.45,8.0,3.6,45.0,0.4444444444444444,4.4,0.045454545454545456,13.6,2.8,0.2,0.4,2,0.0,0.0,3.5,0.4,0.2,0.0,0.0,5,1.0,2.0,2.0,1.0,1.6,2.0,-0.4,0.625,0.5208333333333333,1.6,2.0,1.0,0.2,0.1568627450980392,0.3137254901960784,10.2,3.2,56.2,2.8469750889679712,3.4,0.47058823529411764,15.2,2.8,0.0,0.2857142857142857,2,0.0,2.0,3.0,0.2,0.8,0.0,0.2
